#code        score   
4k18_215     7.21    
4k18_365     7.14    
4k18_122     7.27    
4k18_93      7.08    
4k18_60      7.09    
4k18_85      7.01    
4k18_107     7.04    
4k18_254     6.95    
4k18_161     7.18    
4k18_23      6.99    
4k18_225     6.92    
4k18_408     7.11    
4k18_249     7.00    
4k18_105     7.14    
4k18_144     7.17    
4k18_859     7.12    
4k18_223     6.94    
4k18_829     6.87    
4k18_38      6.90    
4k18_201     6.89    
4k18_200     7.06    
4k18_287     6.94    
4k18_282     6.87    
4k18_174     6.87    
4k18_203     6.85    
4k18_744     7.02    
4k18_480     6.90    
4k18_467     7.11    
4k18_285     6.80    
4k18_267     6.87    
4k18_471     6.94    
4k18_748     6.79    
4k18_233     6.80    
4k18_700     6.88    
4k18_151     6.75    
4k18_825     6.77    
4k18_441     6.89    
4k18_646     6.71    
4k18_430     6.87    
4k18_635     6.90    
4k18_437     6.89    
4k18_690     6.73    
4k18_672     6.70    
4k18_494     6.85    
4k18_478     6.82    
4k18_477     6.74    
4k18_415     6.78    
4k18_490     6.88    
4k18_458     6.90    
4k18_749     6.52    
4k18_538     6.65    
4k18_586     6.76    
4k18_454     6.64    
4k18_583     6.78    
4k18_118     6.68    
4k18_570     6.76    
4k18_671     6.60    
4k18_563     6.56    
4k18_438     6.56    
4k18_668     6.64    
4k18_531     6.67    
4k18_552     6.44    
4k18_547     6.36    
4k18_683     6.40    
4k18_565     6.40    
4k18_592     6.39    
4k18_495     6.35    
4k18_688     6.36    
4k18_515     6.54    
4k18_557     6.33    
4k18_574     6.44    
4k18_651     6.44    
4k18_542     6.43    
4k18_541     6.19    
4k18_599     6.21    
4k18_587     6.12    
4k18_560     5.98    
4k18_545     6.10    
4k18_693     6.11    
4k18_100     6.11    
4k18_ligand  6.94    
