#code        score   
2xnb_354     7.00    
2xnb_253     6.92    
2xnb_280     6.86    
2xnb_46      6.85    
2xnb_841     6.85    
2xnb_751     6.80    
2xnb_770     6.79    
2xnb_353     6.79    
2xnb_911     6.79    
2xnb_159     6.79    
2xnb_291     6.82    
2xnb_846     6.80    
2xnb_69      6.77    
2xnb_858     6.72    
2xnb_709     6.73    
2xnb_26      6.73    
2xnb_718     6.68    
2xnb_707     6.67    
2xnb_923     6.64    
2xnb_896     6.60    
2xnb_924     6.59    
2xnb_934     6.64    
2xnb_724     6.63    
2xnb_939     6.61    
2xnb_812     6.60    
2xnb_913     6.56    
2xnb_855     6.54    
2xnb_827     6.48    
2xnb_918     6.51    
2xnb_441     6.64    
2xnb_409     6.61    
2xnb_782     6.49    
2xnb_937     6.46    
2xnb_833     6.44    
2xnb_729     6.43    
2xnb_593     6.41    
2xnb_403     6.44    
2xnb_400     6.44    
2xnb_483     6.54    
2xnb_487     6.44    
2xnb_437     6.46    
2xnb_488     6.34    
2xnb_73      6.26    
2xnb_459     6.39    
2xnb_455     6.46    
2xnb_463     6.40    
2xnb_733     6.32    
2xnb_545     6.32    
2xnb_726     6.27    
2xnb_717     6.25    
2xnb_476     6.33    
2xnb_730     6.23    
2xnb_723     6.29    
2xnb_584     6.24    
2xnb_738     6.24    
2xnb_735     6.20    
2xnb_610     6.23    
2xnb_484     6.16    
2xnb_434     6.21    
2xnb_517     6.18    
2xnb_446     6.07    
2xnb_430     6.22    
2xnb_462     6.10    
2xnb_728     6.17    
2xnb_675     6.22    
2xnb_499     6.12    
2xnb_574     6.05    
2xnb_481     6.09    
2xnb_428     6.15    
2xnb_539     6.02    
2xnb_586     6.05    
2xnb_818     6.01    
2xnb_787     5.99    
2xnb_694     5.98    
2xnb_479     5.93    
2xnb_596     5.96    
2xnb_454     5.92    
2xnb_663     5.87    
2xnb_795     5.91    
2xnb_558     5.89    
2xnb_627     5.89    
2xnb_633     5.85    
2xnb_592     5.85    
2xnb_538     5.79    
2xnb_588     5.70    
2xnb_590     5.71    
2xnb_734     5.71    
2xnb_737     5.71    
2xnb_653     5.69    
2xnb_674     5.49    
2xnb_ligand  6.81    
