#code        score   
4eky_899     6.12    
4eky_38      6.12    
4eky_32      6.10    
4eky_725     6.08    
4eky_883     6.09    
4eky_969     6.04    
4eky_972     6.03    
4eky_941     6.03    
4eky_908     6.04    
4eky_755     6.01    
4eky_856     6.00    
4eky_720     6.03    
4eky_842     5.96    
4eky_830     5.98    
4eky_848     5.94    
4eky_875     5.95    
4eky_730     5.92    
4eky_876     5.88    
4eky_727     5.88    
4eky_741     5.88    
4eky_274     5.86    
4eky_742     5.85    
4eky_287     5.80    
4eky_759     5.76    
4eky_619     5.86    
4eky_419     5.86    
4eky_609     5.79    
4eky_699     5.74    
4eky_767     5.76    
4eky_430     5.80    
4eky_407     5.78    
4eky_770     5.68    
4eky_768     5.65    
4eky_639     5.69    
4eky_700     5.73    
4eky_649     5.64    
4eky_763     5.72    
4eky_565     5.71    
4eky_773     5.67    
4eky_693     5.64    
4eky_636     5.64    
4eky_673     5.71    
4eky_438     5.63    
4eky_443     5.64    
4eky_546     5.60    
4eky_568     5.60    
4eky_776     5.64    
4eky_478     5.61    
4eky_424     5.54    
4eky_433     5.61    
4eky_461     5.60    
4eky_771     5.60    
4eky_638     5.58    
4eky_538     5.58    
4eky_495     5.59    
4eky_599     5.57    
4eky_651     5.48    
4eky_416     5.52    
4eky_647     5.66    
4eky_534     5.52    
4eky_425     5.56    
4eky_448     5.49    
4eky_774     5.52    
4eky_640     5.49    
4eky_772     5.58    
4eky_496     5.45    
4eky_475     5.46    
4eky_678     5.40    
4eky_778     5.53    
4eky_659     5.46    
4eky_485     5.48    
4eky_582     5.44    
4eky_641     5.34    
4eky_668     5.31    
4eky_680     5.38    
4eky_777     5.32    
4eky_779     5.34    
4eky_ligand  6.09    
