#code        score   
3coz_214     6.36    
3coz_388     6.39    
3coz_212     6.33    
3coz_393     6.34    
3coz_136     6.34    
3coz_206     6.31    
3coz_251     6.25    
3coz_247     6.25    
3coz_726     6.28    
3coz_222     6.26    
3coz_238     6.24    
3coz_263     6.18    
3coz_203     6.13    
3coz_221     6.12    
3coz_894     6.03    
3coz_420     6.08    
3coz_407     6.01    
3coz_332     6.01    
3coz_401     5.97    
3coz_405     5.99    
3coz_421     5.98    
3coz_256     5.87    
3coz_489     6.02    
3coz_220     5.84    
3coz_7       5.83    
3coz_83      5.83    
3coz_493     5.92    
3coz_536     5.93    
3coz_282     5.80    
3coz_436     5.86    
3coz_17      5.79    
3coz_440     5.82    
3coz_594     5.76    
3coz_523     5.81    
3coz_580     5.81    
3coz_347     5.70    
3coz_481     5.78    
3coz_327     5.66    
3coz_311     5.63    
3coz_548     5.79    
3coz_561     5.60    
3coz_668     5.61    
3coz_45      5.74    
3coz_459     5.72    
3coz_59      5.68    
3coz_565     5.74    
3coz_24      5.66    
3coz_515     5.67    
3coz_117     5.73    
3coz_468     5.68    
3coz_547     5.55    
3coz_576     5.62    
3coz_577     5.53    
3coz_359     5.67    
3coz_87      5.63    
3coz_593     5.61    
3coz_67      5.54    
3coz_604     5.51    
3coz_620     5.53    
3coz_557     5.63    
3coz_464     5.64    
3coz_619     5.56    
3coz_518     5.60    
3coz_567     5.67    
3coz_141     5.58    
3coz_688     5.46    
3coz_285     5.48    
3coz_605     5.41    
3coz_20      5.45    
3coz_55      5.43    
3coz_465     5.46    
3coz_637     5.46    
3coz_176     5.43    
3coz_654     5.47    
3coz_35      5.39    
3coz_543     5.39    
3coz_413     5.37    
3coz_691     5.49    
3coz_657     5.40    
3coz_167     5.40    
3coz_128     5.39    
3coz_628     5.34    
3coz_43      5.39    
3coz_173     5.37    
3coz_108     5.35    
3coz_376     5.35    
3coz_103     5.44    
3coz_642     5.40    
3coz_540     5.52    
3coz_696     5.26    
3coz_112     5.36    
3coz_673     5.24    
3coz_539     5.30    
3coz_558     5.30    
3coz_680     5.46    
3coz_552     5.27    
3coz_694     5.25    
3coz_665     5.21    
3coz_626     5.09    
3coz_ligand  6.37    
