#code        score   
4j3l_352     7.41    
4j3l_202     7.38    
4j3l_115     7.35    
4j3l_140     7.33    
4j3l_348     7.30    
4j3l_991     7.33    
4j3l_286     7.18    
4j3l_858     7.28    
4j3l_733     7.26    
4j3l_761     7.27    
4j3l_489     7.24    
4j3l_468     7.21    
4j3l_755     7.21    
4j3l_739     7.22    
4j3l_749     7.19    
4j3l_888     7.20    
4j3l_732     7.19    
4j3l_446     7.14    
4j3l_746     7.18    
4j3l_871     7.19    
4j3l_422     7.13    
4j3l_699     7.05    
4j3l_449     7.04    
4j3l_793     6.99    
4j3l_490     7.03    
4j3l_536     7.03    
4j3l_485     7.20    
4j3l_479     6.99    
4j3l_636     6.89    
4j3l_440     6.99    
4j3l_404     6.92    
4j3l_782     6.78    
4j3l_786     6.78    
4j3l_776     6.77    
4j3l_673     7.13    
4j3l_777     6.77    
4j3l_784     6.81    
4j3l_647     6.81    
4j3l_656     6.81    
4j3l_775     6.76    
4j3l_774     6.77    
4j3l_475     6.80    
4j3l_662     6.82    
4j3l_523     6.89    
4j3l_585     7.00    
4j3l_435     6.63    
4j3l_561     6.88    
4j3l_547     6.77    
4j3l_635     6.64    
4j3l_433     6.63    
4j3l_620     6.72    
4j3l_455     6.77    
4j3l_650     6.46    
4j3l_677     6.62    
4j3l_700     6.66    
4j3l_473     6.75    
4j3l_413     6.52    
4j3l_632     6.62    
4j3l_696     6.19    
4j3l_684     6.33    
4j3l_597     6.15    
4j3l_574     5.81    
4j3l_ligand  7.33    
