#code        score   
1uto_823     5.21    
1uto_10      5.19    
1uto_36      5.15    
1uto_878     5.13    
1uto_495     5.14    
1uto_290     5.13    
1uto_203     5.11    
1uto_972     5.08    
1uto_918     5.07    
1uto_826     5.07    
1uto_834     5.07    
1uto_965     5.07    
1uto_962     5.06    
1uto_991     5.06    
1uto_966     5.06    
1uto_837     5.05    
1uto_24      5.08    
1uto_841     5.04    
1uto_971     4.93    
1uto_547     4.93    
1uto_887     4.98    
1uto_414     4.88    
1uto_564     4.88    
1uto_428     4.90    
1uto_688     4.92    
1uto_640     4.90    
1uto_686     4.93    
1uto_577     4.91    
1uto_521     4.89    
1uto_698     4.88    
1uto_549     4.90    
1uto_451     4.87    
1uto_580     4.81    
1uto_569     4.82    
1uto_593     4.79    
1uto_594     4.77    
1uto_743     4.79    
1uto_494     4.80    
1uto_789     4.78    
1uto_563     4.79    
1uto_774     4.71    
1uto_885     4.73    
1uto_777     4.69    
1uto_792     4.66    
1uto_738     4.69    
1uto_762     4.64    
1uto_757     4.69    
1uto_765     4.67    
1uto_752     4.67    
1uto_786     4.58    
1uto_784     4.56    
1uto_791     4.58    
1uto_768     4.55    
1uto_790     4.43    
1uto_785     4.44    
1uto_877     4.50    
1uto_772     4.47    
1uto_770     4.47    
1uto_783     4.40    
1uto_775     4.40    
1uto_ligand  5.02    
