#code        score   
1q8t_962     6.20    
1q8t_727     6.20    
1q8t_734     6.14    
1q8t_943     6.13    
1q8t_832     6.12    
1q8t_612     6.04    
1q8t_151     5.97    
1q8t_70      6.00    
1q8t_879     5.98    
1q8t_844     6.13    
1q8t_60      5.98    
1q8t_152     5.97    
1q8t_142     6.00    
1q8t_816     6.08    
1q8t_813     6.10    
1q8t_281     6.01    
1q8t_262     5.98    
1q8t_891     5.96    
1q8t_887     6.00    
1q8t_897     5.97    
1q8t_741     6.03    
1q8t_900     5.91    
1q8t_903     5.90    
1q8t_701     5.89    
1q8t_705     5.87    
1q8t_709     5.93    
1q8t_479     5.94    
1q8t_753     5.96    
1q8t_747     6.04    
1q8t_706     5.88    
1q8t_598     5.87    
1q8t_567     5.92    
1q8t_459     5.88    
1q8t_916     5.79    
1q8t_766     6.19    
1q8t_450     5.84    
1q8t_718     5.83    
1q8t_744     6.01    
1q8t_751     5.98    
1q8t_895     5.78    
1q8t_898     5.78    
1q8t_767     6.13    
1q8t_739     5.68    
1q8t_749     5.96    
1q8t_754     5.94    
1q8t_411     5.86    
1q8t_658     5.73    
1q8t_761     5.98    
1q8t_798     5.64    
1q8t_661     5.67    
1q8t_540     5.73    
1q8t_810     5.61    
1q8t_752     5.78    
1q8t_504     5.70    
1q8t_539     5.60    
1q8t_768     6.04    
1q8t_762     5.94    
1q8t_548     5.54    
1q8t_507     5.54    
1q8t_831     5.51    
1q8t_775     5.98    
1q8t_687     5.66    
1q8t_640     5.60    
1q8t_582     5.53    
1q8t_686     5.56    
1q8t_778     5.54    
1q8t_579     5.56    
1q8t_770     5.99    
1q8t_874     5.49    
1q8t_756     5.76    
1q8t_538     5.51    
1q8t_514     5.54    
1q8t_692     5.50    
1q8t_635     5.46    
1q8t_636     5.46    
1q8t_774     5.95    
1q8t_927     5.42    
1q8t_946     5.40    
1q8t_638     5.58    
1q8t_564     5.35    
1q8t_513     5.47    
1q8t_677     5.43    
1q8t_610     5.42    
1q8t_902     5.37    
1q8t_601     5.41    
1q8t_651     5.32    
1q8t_656     5.38    
1q8t_653     5.37    
1q8t_505     5.32    
1q8t_553     5.37    
1q8t_576     5.36    
1q8t_678     5.35    
1q8t_547     5.26    
1q8t_534     5.24    
1q8t_633     5.25    
1q8t_ligand  5.94    
