#code        score   
2v7a_11      6.98    
2v7a_388     6.88    
2v7a_278     6.93    
2v7a_304     6.88    
2v7a_7       6.89    
2v7a_820     6.90    
2v7a_737     6.86    
2v7a_985     6.86    
2v7a_338     6.77    
2v7a_845     6.79    
2v7a_886     6.67    
2v7a_733     6.81    
2v7a_743     6.65    
2v7a_380     6.77    
2v7a_981     6.77    
2v7a_983     6.70    
2v7a_859     6.68    
2v7a_744     6.74    
2v7a_973     6.73    
2v7a_856     6.60    
2v7a_784     6.49    
2v7a_789     6.54    
2v7a_318     6.53    
2v7a_447     6.86    
2v7a_408     6.73    
2v7a_150     6.60    
2v7a_141     6.40    
2v7a_381     6.40    
2v7a_407     6.54    
2v7a_426     6.47    
2v7a_889     6.34    
2v7a_327     6.39    
2v7a_379     6.30    
2v7a_321     6.32    
2v7a_530     6.30    
2v7a_131     6.14    
2v7a_591     6.36    
2v7a_522     6.38    
2v7a_355     6.24    
2v7a_375     6.15    
2v7a_431     6.29    
2v7a_514     6.22    
2v7a_494     6.25    
2v7a_498     6.36    
2v7a_163     5.99    
2v7a_444     6.30    
2v7a_572     6.23    
2v7a_496     6.20    
2v7a_487     6.24    
2v7a_181     6.20    
2v7a_434     6.14    
2v7a_523     6.19    
2v7a_583     5.95    
2v7a_621     6.08    
2v7a_550     5.89    
2v7a_698     6.11    
2v7a_441     6.15    
2v7a_663     5.95    
2v7a_369     5.97    
2v7a_671     6.19    
2v7a_423     6.04    
2v7a_690     6.03    
2v7a_623     6.00    
2v7a_606     6.00    
2v7a_688     6.12    
2v7a_557     6.06    
2v7a_561     6.01    
2v7a_616     6.09    
2v7a_654     5.87    
2v7a_489     5.95    
2v7a_416     5.91    
2v7a_635     5.99    
2v7a_684     5.84    
2v7a_548     5.87    
2v7a_424     5.91    
2v7a_475     5.69    
2v7a_600     5.87    
2v7a_478     5.83    
2v7a_173     5.65    
2v7a_609     5.91    
2v7a_107     5.72    
2v7a_594     5.84    
2v7a_568     5.74    
2v7a_679     5.84    
2v7a_419     5.84    
2v7a_693     5.85    
2v7a_175     5.76    
2v7a_632     5.73    
2v7a_555     5.69    
2v7a_446     5.74    
2v7a_130     5.58    
2v7a_429     5.71    
2v7a_452     5.61    
2v7a_448     5.71    
2v7a_142     5.64    
2v7a_495     5.69    
2v7a_592     5.54    
2v7a_536     5.45    
2v7a_629     5.47    
2v7a_ligand  6.76    
