#code        score   
3kwa_49      4.80    
3kwa_185     4.79    
3kwa_130     4.72    
3kwa_799     4.71    
3kwa_328     4.74    
3kwa_817     4.64    
3kwa_876     4.62    
3kwa_160     4.68    
3kwa_128     4.68    
3kwa_773     4.71    
3kwa_872     4.62    
3kwa_725     4.61    
3kwa_823     4.69    
3kwa_801     4.67    
3kwa_833     4.61    
3kwa_852     4.55    
3kwa_804     4.59    
3kwa_883     4.66    
3kwa_810     4.62    
3kwa_499     4.63    
3kwa_750     4.52    
3kwa_541     4.50    
3kwa_469     4.52    
3kwa_758     4.47    
3kwa_936     4.51    
3kwa_413     4.46    
3kwa_661     4.54    
3kwa_748     4.44    
3kwa_942     4.48    
3kwa_960     4.48    
3kwa_296     4.45    
3kwa_713     4.41    
3kwa_749     4.37    
3kwa_449     4.38    
3kwa_775     4.32    
3kwa_624     4.31    
3kwa_782     4.34    
3kwa_694     4.30    
3kwa_794     4.31    
3kwa_792     4.26    
3kwa_727     4.24    
3kwa_686     4.33    
3kwa_620     4.25    
3kwa_766     4.18    
3kwa_525     4.25    
3kwa_570     4.16    
3kwa_600     4.15    
3kwa_576     4.19    
3kwa_635     4.17    
3kwa_780     4.11    
3kwa_573     4.09    
3kwa_ligand  4.70    
