#code        score   
1sqa_88      6.79    
1sqa_20      6.67    
1sqa_258     6.55    
1sqa_238     6.53    
1sqa_411     6.49    
1sqa_747     6.47    
1sqa_761     6.43    
1sqa_776     6.37    
1sqa_120     6.40    
1sqa_425     6.31    
1sqa_322     6.35    
1sqa_787     6.32    
1sqa_145     6.30    
1sqa_442     6.23    
1sqa_476     6.28    
1sqa_357     6.23    
1sqa_789     6.22    
1sqa_427     6.26    
1sqa_366     6.25    
1sqa_177     6.30    
1sqa_788     6.23    
1sqa_854     6.21    
1sqa_473     6.26    
1sqa_448     6.23    
1sqa_445     6.11    
1sqa_481     6.23    
1sqa_436     6.14    
1sqa_588     6.22    
1sqa_845     6.14    
1sqa_433     6.14    
1sqa_499     6.15    
1sqa_635     6.04    
1sqa_479     6.14    
1sqa_486     6.15    
1sqa_449     6.14    
1sqa_827     6.01    
1sqa_430     6.08    
1sqa_418     5.99    
1sqa_496     6.04    
1sqa_808     6.05    
1sqa_475     5.91    
1sqa_560     6.05    
1sqa_668     6.08    
1sqa_415     6.01    
1sqa_662     6.01    
1sqa_426     6.06    
1sqa_517     6.01    
1sqa_589     5.98    
1sqa_637     6.03    
1sqa_532     6.00    
1sqa_638     5.99    
1sqa_692     5.93    
1sqa_610     6.02    
1sqa_474     5.86    
1sqa_524     5.85    
1sqa_860     5.93    
1sqa_537     5.88    
1sqa_556     5.83    
1sqa_458     5.97    
1sqa_870     5.83    
1sqa_679     5.86    
1sqa_597     5.88    
1sqa_682     5.90    
1sqa_490     5.80    
1sqa_543     5.87    
1sqa_650     5.89    
1sqa_530     6.00    
1sqa_575     5.79    
1sqa_539     5.83    
1sqa_581     5.78    
1sqa_620     5.79    
1sqa_836     5.81    
1sqa_526     5.71    
1sqa_669     5.79    
1sqa_547     5.70    
1sqa_687     5.83    
1sqa_857     5.64    
1sqa_696     5.77    
1sqa_643     5.68    
1sqa_693     5.75    
1sqa_672     5.64    
1sqa_644     5.64    
1sqa_819     5.74    
1sqa_549     5.49    
1sqa_654     5.62    
1sqa_867     5.67    
1sqa_849     5.50    
1sqa_531     5.37    
1sqa_573     5.24    
1sqa_548     5.25    
1sqa_839     5.16    
1sqa_557     5.25    
1sqa_ligand  6.32    
