#code        score   
4ciw_267     7.88    
4ciw_270     8.35    
4ciw_280     7.81    
4ciw_401     1.75    
4ciw_415     3.59    
4ciw_420     2.86    
4ciw_439     2.42    
4ciw_440     2.68    
4ciw_449     1.82    
4ciw_451     1.42    
4ciw_461     0.62    
4ciw_462     2.45    
4ciw_468     3.37    
4ciw_48      6.29    
4ciw_482     1.82    
4ciw_487     2.71    
4ciw_496     2.49    
4ciw_499     1.68    
4ciw_507     5.16    
4ciw_537     4.05    
4ciw_550     5.63    
4ciw_568     2.67    
4ciw_573     1.98    
4ciw_584     2.96    
4ciw_585     1.84    
4ciw_592     3.02    
4ciw_597     1.25    
4ciw_598     4.48    
4ciw_608     1.98    
4ciw_609     1.63    
4ciw_610     0.65    
4ciw_617     1.76    
4ciw_620     2.43    
4ciw_629     1.74    
4ciw_638     2.07    
4ciw_639     2.68    
4ciw_672     3.51    
4ciw_673     3.96    
4ciw_676     2.49    
4ciw_689     -0.25   
4ciw_690     2.47    
4ciw_700     3.81    
4ciw_725     12.18   
4ciw_947     11.49   
4ciw_ligand  5.46    
