#code        score   
1sqa_120     6.24    
1sqa_145     4.06    
1sqa_177     5.88    
1sqa_20      5.87    
1sqa_238     7.45    
1sqa_258     5.93    
1sqa_322     5.61    
1sqa_357     4.49    
1sqa_366     4.54    
1sqa_411     5.09    
1sqa_415     1.56    
1sqa_418     5.37    
1sqa_425     2.99    
1sqa_426     3.81    
1sqa_427     2.92    
1sqa_430     3.56    
1sqa_433     2.4     
1sqa_436     2.5     
1sqa_442     2.07    
1sqa_445     1.31    
1sqa_448     2.32    
1sqa_449     2.06    
1sqa_458     1.16    
1sqa_473     2.66    
1sqa_474     1.53    
1sqa_475     0.96    
1sqa_476     1.59    
1sqa_479     1.49    
1sqa_481     5.64    
1sqa_486     3.04    
1sqa_490     2.49    
1sqa_496     1.39    
1sqa_499     2.19    
1sqa_517     3.01    
1sqa_524     0.78    
1sqa_526     0.39    
1sqa_530     3.35    
1sqa_531     0.36    
1sqa_532     4.17    
1sqa_537     2.03    
1sqa_539     2.45    
1sqa_543     3.41    
1sqa_547     2.03    
1sqa_548     0.09    
1sqa_549     -0.16   
1sqa_556     1.86    
1sqa_557     0.01    
1sqa_560     2.51    
1sqa_573     -0.11   
1sqa_575     0.61    
1sqa_581     1.25    
1sqa_588     1.89    
1sqa_589     3.64    
1sqa_597     1.09    
1sqa_610     4.28    
1sqa_620     2.87    
1sqa_635     3.01    
1sqa_637     3.41    
1sqa_638     1.71    
1sqa_643     0.84    
1sqa_644     3.35    
1sqa_650     1.7     
1sqa_654     2.13    
1sqa_662     2.56    
1sqa_668     3.14    
1sqa_669     1.66    
1sqa_672     1.53    
1sqa_679     2.06    
1sqa_682     3.77    
1sqa_687     2.62    
1sqa_692     1.81    
1sqa_693     3.23    
1sqa_696     1.59    
1sqa_747     7.6     
1sqa_761     6.4     
1sqa_776     7.19    
1sqa_787     6.07    
1sqa_788     6.33    
1sqa_789     5.59    
1sqa_808     4.22    
1sqa_819     3.48    
1sqa_827     4.27    
1sqa_836     3.7     
1sqa_839     3.62    
1sqa_845     3.57    
1sqa_849     3.04    
1sqa_854     3.52    
1sqa_857     2.53    
1sqa_860     2.88    
1sqa_867     3.28    
1sqa_870     2.44    
1sqa_88      8.47    
1sqa_ligand  5.13    
