#code        score   
2p4y_100     5.27    
2p4y_103     5.56    
2p4y_127     1.96    
2p4y_146     6.14    
2p4y_152     6.84    
2p4y_169     5.38    
2p4y_202     6.24    
2p4y_208     6.63    
2p4y_223     7.34    
2p4y_240     6.88    
2p4y_247     6.21    
2p4y_25      5.34    
2p4y_253     6.68    
2p4y_268     4.5     
2p4y_275     5.61    
2p4y_293     5.65    
2p4y_297     7.35    
2p4y_305     3.91    
2p4y_309     2.27    
2p4y_314     4.79    
2p4y_350     0.34    
2p4y_38      5.8     
2p4y_407     1.75    
2p4y_409     4.58    
2p4y_412     4.43    
2p4y_419     3.24    
2p4y_423     2.7     
2p4y_424     3.37    
2p4y_435     3.12    
2p4y_445     2.89    
2p4y_446     2.76    
2p4y_456     1.49    
2p4y_461     3.58    
2p4y_472     3.23    
2p4y_509     3.26    
2p4y_53      3.98    
2p4y_549     4.32    
2p4y_564     1.67    
2p4y_570     1.81    
2p4y_581     1.31    
2p4y_582     4.43    
2p4y_587     4.92    
2p4y_588     2.69    
2p4y_591     0.26    
2p4y_595     1.98    
2p4y_596     1.88    
2p4y_600     1.28    
2p4y_618     3.96    
2p4y_649     0.3     
2p4y_665     4.49    
2p4y_669     4.68    
2p4y_679     2.22    
2p4y_685     3.91    
2p4y_700     2.69    
2p4y_703     5.29    
2p4y_714     5.97    
2p4y_718     5.33    
2p4y_74      5.56    
2p4y_748     7       
2p4y_749     6.74    
2p4y_751     5.71    
2p4y_752     6.45    
2p4y_757     8.18    
2p4y_758     8.44    
2p4y_761     8.24    
2p4y_762     9.01    
2p4y_765     4.05    
2p4y_767     7.14    
2p4y_77      6.78    
2p4y_772     8.1     
2p4y_773     4.76    
2p4y_775     5.85    
2p4y_778     8.05    
2p4y_781     8.58    
2p4y_782     7.12    
2p4y_784     5.79    
2p4y_785     6.41    
2p4y_842     6.05    
2p4y_856     7.22    
2p4y_859     4.43    
2p4y_899     6.11    
2p4y_908     9.4     
2p4y_932     6.4     
2p4y_938     5.75    
2p4y_951     6.25    
2p4y_961     5.45    
2p4y_979     9.61    
2p4y_ligand  7.48    
