#code        score   
2w4x_1000    3.81    
2w4x_156     1.89    
2w4x_172     2.12    
2w4x_180     2.03    
2w4x_190     1.83    
2w4x_211     5.98    
2w4x_289     6.29    
2w4x_296     5.98    
2w4x_306     5.19    
2w4x_37      2.93    
2w4x_405     1.12    
2w4x_407     1.85    
2w4x_417     1.25    
2w4x_420     2.66    
2w4x_455     1.19    
2w4x_457     0.37    
2w4x_459     0.52    
2w4x_466     -1.26   
2w4x_488     1.24    
2w4x_519     0.15    
2w4x_523     -1.74   
2w4x_535     -0.56   
2w4x_541     -0.25   
2w4x_560     -1.14   
2w4x_586     -0.18   
2w4x_595     0.97    
2w4x_61      0.8     
2w4x_618     -0.66   
2w4x_668     0.38    
2w4x_67      1.14    
2w4x_679     -1.46   
2w4x_690     1.86    
2w4x_699     -1.32   
2w4x_703     5.45    
2w4x_705     6.15    
2w4x_718     3.99    
2w4x_733     2.48    
2w4x_741     2.69    
2w4x_745     3.14    
2w4x_755     2.19    
2w4x_756     2.18    
2w4x_757     1.78    
2w4x_758     1.67    
2w4x_765     3.37    
2w4x_773     2.36    
2w4x_775     1.62    
2w4x_780     0.45    
2w4x_785     0.4     
2w4x_787     1.79    
2w4x_788     -0.19   
2w4x_791     -0.54   
2w4x_792     -0.62   
2w4x_794     -0.65   
2w4x_795     -0.66   
2w4x_797     0.03    
2w4x_816     4.64    
2w4x_832     4.8     
2w4x_849     4.61    
2w4x_862     3.62    
2w4x_880     3.26    
2w4x_884     3.15    
2w4x_890     1.9     
2w4x_891     2.24    
2w4x_897     2.53    
2w4x_898     1.62    
2w4x_941     3.44    
2w4x_944     4.44    
2w4x_954     5.03    
2w4x_955     5.88    
2w4x_989     3.94    
2w4x_991     4.61    
2w4x_997     4.35    
2w4x_ligand  2.59    
