#code        score   
4f3c_101     2.62    
4f3c_104     1.6     
4f3c_140     3.69    
4f3c_150     3.32    
4f3c_178     4.47    
4f3c_190     2.54    
4f3c_21      6.01    
4f3c_251     11.63   
4f3c_28      3.5     
4f3c_301     2.51    
4f3c_308     3.34    
4f3c_323     6.57    
4f3c_362     11.45   
4f3c_363     9.3     
4f3c_382     11.19   
4f3c_390     4.69    
4f3c_394     1.29    
4f3c_400     4.09    
4f3c_403     5.91    
4f3c_404     4.97    
4f3c_409     2.07    
4f3c_420     3.05    
4f3c_429     4.27    
4f3c_430     2.04    
4f3c_434     6.56    
4f3c_445     5.12    
4f3c_447     2.86    
4f3c_450     3.8     
4f3c_451     7.46    
4f3c_452     3.59    
4f3c_458     4.76    
4f3c_463     3.65    
4f3c_465     2.11    
4f3c_470     3.93    
4f3c_472     6.29    
4f3c_474     3.64    
4f3c_479     5.24    
4f3c_480     3.1     
4f3c_481     5.09    
4f3c_490     3.38    
4f3c_496     9.51    
4f3c_497     4.23    
4f3c_507     3       
4f3c_513     0.27    
4f3c_514     1.24    
4f3c_516     3.39    
4f3c_523     3.71    
4f3c_524     3.99    
4f3c_525     0.7     
4f3c_530     4.01    
4f3c_538     1.75    
4f3c_54      2.56    
4f3c_542     -0.18   
4f3c_544     1.89    
4f3c_545     2.98    
4f3c_553     1.97    
4f3c_556     1.76    
4f3c_558     4.56    
4f3c_559     7.12    
4f3c_561     1.55    
4f3c_563     2.04    
4f3c_568     2.59    
4f3c_569     2.62    
4f3c_57      3.05    
4f3c_573     2.88    
4f3c_577     0.32    
4f3c_585     1.26    
4f3c_587     3.4     
4f3c_592     1.46    
4f3c_595     3.82    
4f3c_6       4.02    
4f3c_600     3.67    
4f3c_61      11.91   
4f3c_612     5.56    
4f3c_642     2.34    
4f3c_643     5.47    
4f3c_646     6.63    
4f3c_667     3.43    
4f3c_680     4.41    
4f3c_682     5.43    
4f3c_685     4.32    
4f3c_687     2.74    
4f3c_688     3.92    
4f3c_689     4.65    
4f3c_693     5.24    
4f3c_696     2.02    
4f3c_72      3.67    
4f3c_744     14.35   
4f3c_755     13.63   
4f3c_773     15.24   
4f3c_833     14.83   
4f3c_871     14.45   
4f3c_885     13.81   
4f3c_926     14.86   
4f3c_ligand  13.23   
