#code        score   
2xys_114     5.62    
2xys_127     5.26    
2xys_398     4.73    
2xys_410     3.68    
2xys_414     3.92    
2xys_417     5.17    
2xys_420     3.24    
2xys_424     3.5     
2xys_443     3.43    
2xys_491     4.77    
2xys_494     3.77    
2xys_499     1.09    
2xys_533     2.89    
2xys_541     2.5     
2xys_554     2.25    
2xys_567     2.22    
2xys_572     2.96    
2xys_573     2.25    
2xys_577     2.24    
2xys_578     3.08    
2xys_580     1.3     
2xys_581     2.63    
2xys_598     2.2     
2xys_600     2.74    
2xys_610     3.22    
2xys_616     4.47    
2xys_620     2.67    
2xys_622     4.34    
2xys_623     4.21    
2xys_630     3.34    
2xys_659     5.31    
2xys_662     5.24    
2xys_667     3.18    
2xys_675     3.46    
2xys_681     3.98    
2xys_688     2.25    
2xys_690     2.55    
2xys_695     3.72    
2xys_703     5.95    
2xys_707     5.4     
2xys_725     4.05    
2xys_735     5.78    
2xys_737     3.77    
2xys_742     4.62    
2xys_743     4.04    
2xys_747     4.7     
2xys_748     2.76    
2xys_750     3.94    
2xys_759     4.23    
2xys_760     4.4     
2xys_763     5.19    
2xys_782     4.95    
2xys_793     4.6     
2xys_801     4.58    
2xys_826     4.77    
2xys_831     4.98    
2xys_848     5.81    
2xys_855     4.82    
2xys_876     5.36    
2xys_927     3.59    
2xys_937     4.49    
2xys_940     5.79    
2xys_941     5.69    
2xys_953     3.94    
2xys_ligand  4.27    
