#code        score   
2pog_402     1.89    
2pog_404     4.6     
2pog_405     3.11    
2pog_434     3.93    
2pog_441     4.68    
2pog_457     2.92    
2pog_468     3.65    
2pog_470     3.42    
2pog_473     4.14    
2pog_479     3.24    
2pog_491     2.79    
2pog_522     6.37    
2pog_530     3.67    
2pog_531     3.78    
2pog_540     4.36    
2pog_552     3.23    
2pog_572     3.22    
2pog_592     3.2     
2pog_593     3.82    
2pog_594     4.43    
2pog_619     3.62    
2pog_627     5       
2pog_652     4.59    
2pog_661     5.02    
2pog_694     4.42    
2pog_729     4.93    
2pog_731     5.48    
2pog_734     5.75    
2pog_750     3.7     
2pog_752     5.05    
2pog_760     5.94    
2pog_772     7.03    
2pog_777     4.6     
2pog_785     5.87    
2pog_787     5.35    
2pog_788     6       
2pog_791     6.79    
2pog_792     7.45    
2pog_853     6.99    
2pog_856     5.43    
2pog_876     5.94    
2pog_967     6.89    
2pog_994     5.4     
2pog_ligand  4.2     
