#code        score   
3n76_219     11.3    
3n76_261     8.86    
3n76_279     9.43    
3n76_403     2.37    
3n76_406     3.59    
3n76_407     4.07    
3n76_419     3.77    
3n76_429     3.04    
3n76_432     3.16    
3n76_440     2.64    
3n76_441     5.33    
3n76_455     4.03    
3n76_459     3.32    
3n76_463     3.52    
3n76_466     5.76    
3n76_470     3.52    
3n76_476     3.45    
3n76_480     2.44    
3n76_483     3.07    
3n76_484     2.73    
3n76_486     5.03    
3n76_488     3.9     
3n76_491     2.25    
3n76_494     3.65    
3n76_526     5.14    
3n76_527     5.85    
3n76_539     4.44    
3n76_552     5.7     
3n76_558     4.52    
3n76_574     4.91    
3n76_577     3.26    
3n76_578     5.22    
3n76_580     4.16    
3n76_585     4.97    
3n76_586     3.36    
3n76_587     4.27    
3n76_594     6.32    
3n76_606     4.38    
3n76_620     5.21    
3n76_630     4.04    
3n76_632     3.52    
3n76_633     4.97    
3n76_641     5.15    
3n76_642     3.98    
3n76_662     4.7     
3n76_665     2.64    
3n76_676     3.33    
3n76_689     3.98    
3n76_692     3.6     
3n76_693     3.53    
3n76_695     3.37    
3n76_700     7.22    
3n76_728     13.09   
3n76_737     15.1    
3n76_749     13.3    
3n76_758     14.38   
3n76_760     14.42   
3n76_782     13.77   
3n76_878     15.24   
3n76_884     12.56   
3n76_885     12.92   
3n76_ligand  9.88    
