#code        score   
3u9q_133     3.11    
3u9q_158     1.75    
3u9q_22      1.4     
3u9q_234     3.05    
3u9q_238     2.51    
3u9q_252     2.24    
3u9q_268     2.79    
3u9q_273     1.83    
3u9q_278     2.61    
3u9q_282     2.22    
3u9q_286     3.06    
3u9q_291     3.23    
3u9q_355     1.81    
3u9q_363     0.99    
3u9q_386     1.71    
3u9q_407     0.99    
3u9q_416     1.3     
3u9q_421     1.04    
3u9q_426     1.49    
3u9q_451     1.57    
3u9q_458     0.34    
3u9q_476     -0.49   
3u9q_477     1       
3u9q_480     0.14    
3u9q_509     -0.19   
3u9q_53      0.56    
3u9q_539     0.04    
3u9q_540     -0.24   
3u9q_546     -0.71   
3u9q_559     -0.4    
3u9q_562     -0.99   
3u9q_576     -1.72   
3u9q_602     0.29    
3u9q_606     1.68    
3u9q_619     1.18    
3u9q_621     -0.86   
3u9q_623     -0.84   
3u9q_629     1.12    
3u9q_630     1.35    
3u9q_633     3.15    
3u9q_639     1.26    
3u9q_640     0.05    
3u9q_645     1.21    
3u9q_656     0.74    
3u9q_658     0       
3u9q_663     0.64    
3u9q_669     -0.1    
3u9q_680     -0.21   
3u9q_682     1.32    
3u9q_696     0.41    
3u9q_750     3.35    
3u9q_753     3.93    
3u9q_756     3.85    
3u9q_760     4.03    
3u9q_773     2.92    
3u9q_778     2.45    
3u9q_783     2.46    
3u9q_784     2.49    
3u9q_788     3.7     
3u9q_793     2.53    
3u9q_794     1.99    
3u9q_810     4.25    
3u9q_860     3.47    
3u9q_867     3.48    
3u9q_877     3.08    
3u9q_883     3.03    
3u9q_890     5.14    
3u9q_91      1.34    
3u9q_938     4.62    
3u9q_971     4.29    
3u9q_ligand  1.96    
