#code        score   
1ydt_1000    6.59    
1ydt_121     4.9     
1ydt_204     6.99    
1ydt_207     4.1     
1ydt_214     5.01    
1ydt_215     5.91    
1ydt_241     4.82    
1ydt_246     4.88    
1ydt_251     6.29    
1ydt_253     3.23    
1ydt_254     2.86    
1ydt_260     4.13    
1ydt_263     3.79    
1ydt_267     5.38    
1ydt_271     4.5     
1ydt_275     3.44    
1ydt_277     6.53    
1ydt_278     5.3     
1ydt_279     2.86    
1ydt_281     5       
1ydt_283     5.21    
1ydt_300     4.43    
1ydt_309     2.51    
1ydt_324     5.99    
1ydt_34      4.55    
1ydt_386     6.17    
1ydt_40      4.41    
1ydt_401     1.59    
1ydt_404     0.93    
1ydt_408     3.68    
1ydt_412     1.37    
1ydt_417     4.56    
1ydt_425     1.55    
1ydt_432     2.11    
1ydt_446     1.34    
1ydt_46      1.74    
1ydt_464     2.44    
1ydt_47      6.29    
1ydt_470     2.76    
1ydt_474     2.01    
1ydt_483     3.35    
1ydt_487     1.2     
1ydt_494     3.62    
1ydt_495     2.49    
1ydt_500     0.96    
1ydt_532     5.46    
1ydt_538     1.13    
1ydt_539     0.92    
1ydt_549     2.45    
1ydt_556     2.13    
1ydt_558     2.05    
1ydt_564     1.05    
1ydt_576     3.57    
1ydt_578     3.09    
1ydt_609     2.93    
1ydt_625     3.45    
1ydt_632     3.57    
1ydt_643     6.2     
1ydt_644     1.89    
1ydt_655     4.37    
1ydt_659     2.29    
1ydt_677     4.36    
1ydt_678     4.15    
1ydt_684     1.53    
1ydt_694     2.31    
1ydt_697     0.14    
1ydt_705     6.62    
1ydt_709     6.53    
1ydt_711     5.8     
1ydt_715     5.98    
1ydt_730     5.46    
1ydt_75      1.27    
1ydt_750     7.04    
1ydt_766     4.89    
1ydt_775     4.46    
1ydt_785     4.66    
1ydt_787     5.52    
1ydt_817     6.03    
1ydt_818     7.14    
1ydt_832     5.74    
1ydt_837     5.44    
1ydt_840     4       
1ydt_882     4.19    
1ydt_892     5.8     
1ydt_916     9.16    
1ydt_918     5.25    
1ydt_926     6.43    
1ydt_936     5.2     
1ydt_953     6.76    
1ydt_994     5.48    
1ydt_ligand  6.65    
