#code        score   
4qac_109     5.2     
4qac_114     5.08    
4qac_115     5.19    
4qac_116     4.86    
4qac_136     5.65    
4qac_144     5.31    
4qac_194     4.84    
4qac_232     5.42    
4qac_353     3.85    
4qac_372     5.05    
4qac_406     6.39    
4qac_410     2.99    
4qac_411     3.77    
4qac_419     3.44    
4qac_424     4.37    
4qac_441     4.14    
4qac_444     5.07    
4qac_447     5.11    
4qac_450     3.67    
4qac_456     4.4     
4qac_466     5.32    
4qac_471     4.87    
4qac_476     2.93    
4qac_481     3.96    
4qac_484     3.28    
4qac_486     4.15    
4qac_489     6.98    
4qac_497     4.26    
4qac_499     3.27    
4qac_50      5.11    
4qac_501     1.59    
4qac_502     1.4     
4qac_507     1.75    
4qac_509     1.33    
4qac_512     3.33    
4qac_513     2.01    
4qac_518     5.75    
4qac_538     2.67    
4qac_539     2.77    
4qac_550     3.17    
4qac_553     1.48    
4qac_557     3.92    
4qac_563     4.78    
4qac_565     2.26    
4qac_567     4.44    
4qac_569     2.07    
4qac_581     5.1     
4qac_588     3.12    
4qac_593     3.44    
4qac_600     3.5     
4qac_634     3.66    
4qac_635     4.55    
4qac_659     3.18    
4qac_673     4.4     
4qac_683     2.63    
4qac_689     3.85    
4qac_692     4.33    
4qac_702     4.12    
4qac_711     3.94    
4qac_718     3.34    
4qac_722     3.29    
4qac_739     4.11    
4qac_745     4.09    
4qac_755     0.68    
4qac_764     3.15    
4qac_769     2.96    
4qac_770     3.33    
4qac_772     5.15    
4qac_773     4.33    
4qac_777     4.35    
4qac_780     3.52    
4qac_781     2.45    
4qac_782     3.44    
4qac_786     4.33    
4qac_787     6.7     
4qac_789     2.16    
4qac_791     5.74    
4qac_793     5.11    
4qac_795     3.19    
4qac_800     3.32    
4qac_813     4.05    
4qac_824     4.61    
4qac_828     4.65    
4qac_849     4.65    
4qac_871     3.39    
4qac_875     1.45    
4qac_883     4.85    
4qac_888     4.01    
4qac_893     3.7     
4qac_945     4.15    
4qac_962     2.41    
4qac_969     1.62    
4qac_975     2.2     
4qac_ligand  5.55    
