#code        score   
3pxf_100     3.05    
3pxf_117     2.21    
3pxf_13      3.26    
3pxf_136     3.77    
3pxf_152     2.64    
3pxf_184     5.06    
3pxf_2       3.84    
3pxf_22      1.97    
3pxf_263     3.04    
3pxf_305     3.52    
3pxf_314     2.59    
3pxf_321     3.57    
3pxf_323     3.65    
3pxf_332     4.88    
3pxf_339     4.49    
3pxf_368     4.29    
3pxf_373     3.14    
3pxf_406     3.36    
3pxf_423     2.57    
3pxf_434     3.05    
3pxf_438     3.07    
3pxf_443     2.89    
3pxf_452     3.51    
3pxf_456     1.57    
3pxf_463     3.89    
3pxf_473     2.77    
3pxf_478     3.23    
3pxf_48      4.08    
3pxf_480     1.32    
3pxf_482     1.95    
3pxf_510     2.54    
3pxf_513     1.32    
3pxf_537     2.81    
3pxf_539     3.48    
3pxf_542     1.92    
3pxf_558     1.44    
3pxf_560     2.63    
3pxf_569     0.23    
3pxf_571     2.55    
3pxf_576     1.53    
3pxf_582     2.32    
3pxf_608     2.56    
3pxf_612     3.93    
3pxf_621     3.23    
3pxf_628     1.44    
3pxf_631     2.93    
3pxf_647     2.5     
3pxf_648     4.4     
3pxf_655     3.55    
3pxf_658     1.93    
3pxf_659     3.82    
3pxf_661     2.59    
3pxf_663     0.46    
3pxf_680     2.08    
3pxf_685     0.88    
3pxf_686     2.99    
3pxf_689     2.68    
3pxf_694     2.36    
3pxf_7       3.47    
3pxf_724     2.87    
3pxf_736     2.23    
3pxf_74      4.57    
3pxf_743     1.99    
3pxf_761     1.88    
3pxf_766     1.74    
3pxf_767     3.11    
3pxf_768     2.26    
3pxf_774     1.53    
3pxf_775     1.62    
3pxf_776     1.32    
3pxf_779     1.92    
3pxf_78      2.85    
3pxf_780     1.33    
3pxf_781     0.93    
3pxf_782     1.14    
3pxf_783     0.66    
3pxf_788     4.24    
3pxf_794     5.29    
3pxf_795     -1.92   
3pxf_796     4.86    
3pxf_798     1.12    
3pxf_810     4.67    
3pxf_817     4.03    
3pxf_842     2.14    
3pxf_848     2.66    
3pxf_922     4.5     
3pxf_948     3.35    
3pxf_951     2.93    
3pxf_972     3.18    
3pxf_973     2.55    
3pxf_ligand  2.39    
