#code        score   
2fxs_120     -1.68   
2fxs_142     -0.13   
2fxs_153     -1.16   
2fxs_163     1.67    
2fxs_241     4.72    
2fxs_251     4.59    
2fxs_266     3.74    
2fxs_336     2.02    
2fxs_345     1.89    
2fxs_397     -0.46   
2fxs_41      -0.84   
2fxs_453     2.88    
2fxs_49      1.08    
2fxs_491     3       
2fxs_507     -0.86   
2fxs_521     -0.4    
2fxs_552     0.08    
2fxs_559     -0.94   
2fxs_564     -1.82   
2fxs_576     2       
2fxs_584     0.7     
2fxs_597     2.34    
2fxs_608     1.04    
2fxs_632     2.39    
2fxs_636     -0.64   
2fxs_643     -2.03   
2fxs_67      1.09    
2fxs_678     4.54    
2fxs_693     -1.31   
2fxs_697     -0.24   
2fxs_701     6.99    
2fxs_704     5.39    
2fxs_706     5.24    
2fxs_730     5.8     
2fxs_745     3.11    
2fxs_747     5.53    
2fxs_750     5.12    
2fxs_751     3.54    
2fxs_753     2.74    
2fxs_754     3.55    
2fxs_760     4.58    
2fxs_763     4.35    
2fxs_764     3.55    
2fxs_769     3.9     
2fxs_770     2.85    
2fxs_774     3.61    
2fxs_775     4.51    
2fxs_777     3.18    
2fxs_779     2.02    
2fxs_789     6.86    
2fxs_815     4.83    
2fxs_827     4.65    
2fxs_861     2.95    
2fxs_864     5.48    
2fxs_869     3.66    
2fxs_876     3.78    
2fxs_879     2.65    
2fxs_889     5.9     
2fxs_896     7.17    
2fxs_905     6.55    
2fxs_910     4.81    
2fxs_921     5.94    
2fxs_927     5.36    
2fxs_939     5.49    
2fxs_941     5       
2fxs_953     4.42    
2fxs_ligand  1.37    
