#code        score   
4w9c_172     1.97    
4w9c_186     5.81    
4w9c_249     4.68    
4w9c_326     7.19    
4w9c_333     1.39    
4w9c_36      3.41    
4w9c_363     0.72    
4w9c_372     5.53    
4w9c_379     4.79    
4w9c_381     5.75    
4w9c_405     2.8     
4w9c_415     1.15    
4w9c_420     0.14    
4w9c_423     0.95    
4w9c_432     0.85    
4w9c_446     0.8     
4w9c_450     0.09    
4w9c_452     0.25    
4w9c_456     3.91    
4w9c_457     0.63    
4w9c_460     4.05    
4w9c_462     0.53    
4w9c_473     2.25    
4w9c_476     2.82    
4w9c_477     2.93    
4w9c_48      1.14    
4w9c_483     0.6     
4w9c_486     -1.24   
4w9c_487     0.53    
4w9c_490     4.84    
4w9c_494     -0.4    
4w9c_499     3.05    
4w9c_513     0.22    
4w9c_516     1.9     
4w9c_520     0.49    
4w9c_528     0.44    
4w9c_533     -0.49   
4w9c_538     -0.42   
4w9c_543     1.02    
4w9c_545     -0.93   
4w9c_546     -0.94   
4w9c_550     -1.17   
4w9c_556     -0.2    
4w9c_558     -2.64   
4w9c_560     0.67    
4w9c_561     -2.03   
4w9c_562     0.66    
4w9c_567     -0.5    
4w9c_569     -0.42   
4w9c_580     -1.08   
4w9c_59      1.41    
4w9c_594     -1.36   
4w9c_597     1.86    
4w9c_6       3.5     
4w9c_603     0.09    
4w9c_604     1.35    
4w9c_613     2.37    
4w9c_623     1.04    
4w9c_628     1.13    
4w9c_636     1.47    
4w9c_637     2.37    
4w9c_638     2.88    
4w9c_639     2.61    
4w9c_642     -0.38   
4w9c_646     1       
4w9c_660     -0.08   
4w9c_661     0.53    
4w9c_664     2.31    
4w9c_670     0.67    
4w9c_677     -1.02   
4w9c_683     1.17    
4w9c_691     0.04    
4w9c_695     0.55    
4w9c_697     -0.23   
4w9c_699     1.12    
4w9c_7       -1.25   
4w9c_712     6.43    
4w9c_719     5.86    
4w9c_720     6.28    
4w9c_732     4.09    
4w9c_735     4.03    
4w9c_739     3.85    
4w9c_758     4.27    
4w9c_765     4.35    
4w9c_768     3.97    
4w9c_772     4.27    
4w9c_777     3.42    
4w9c_778     3.15    
4w9c_806     5.93    
4w9c_85      1.06    
4w9c_854     4.41    
4w9c_906     5.05    
4w9c_925     5.86    
4w9c_955     4.67    
4w9c_963     5.02    
4w9c_968     4.06    
4w9c_ligand  4.17    
