#code        score   
4k77_149     6.31    
4k77_167     5.09    
4k77_173     5.26    
4k77_190     5.37    
4k77_207     5.25    
4k77_229     4.46    
4k77_237     5.33    
4k77_257     5.58    
4k77_290     5.79    
4k77_325     3.91    
4k77_328     4.87    
4k77_331     5.13    
4k77_403     3.06    
4k77_409     2.32    
4k77_412     1.4     
4k77_416     1.37    
4k77_420     2.66    
4k77_428     2.7     
4k77_437     2.48    
4k77_440     1.04    
4k77_443     2.67    
4k77_444     2.37    
4k77_462     1.06    
4k77_478     1.4     
4k77_479     4.01    
4k77_482     1.39    
4k77_491     1.91    
4k77_516     0.78    
4k77_520     2.63    
4k77_521     1.04    
4k77_529     1.01    
4k77_546     1.28    
4k77_548     1.55    
4k77_557     2.19    
4k77_560     2.04    
4k77_562     1.48    
4k77_571     1.45    
4k77_572     0.92    
4k77_573     2.04    
4k77_576     0.98    
4k77_577     0.92    
4k77_585     0.5     
4k77_586     2.36    
4k77_592     1.68    
4k77_596     3.01    
4k77_597     2.33    
4k77_598     2.4     
4k77_601     6.1     
4k77_606     2.68    
4k77_608     4.54    
4k77_611     3.82    
4k77_625     3.32    
4k77_633     3.11    
4k77_634     1.07    
4k77_635     1.31    
4k77_642     3.31    
4k77_645     3.68    
4k77_661     1.21    
4k77_666     3.85    
4k77_681     2.22    
4k77_684     2.66    
4k77_688     2.12    
4k77_690     2.08    
4k77_693     2.43    
4k77_696     1.08    
4k77_699     1.3     
4k77_743     6.18    
4k77_748     3.98    
4k77_750     3.49    
4k77_757     2.83    
4k77_775     2.79    
4k77_782     2.13    
4k77_784     2.13    
4k77_789     2.6     
4k77_794     1.85    
4k77_869     4.76    
4k77_900     5.01    
4k77_932     5.21    
4k77_951     5.48    
4k77_959     4.65    
4k77_982     5.91    
4k77_990     3.56    
4k77_ligand  4.86    
