#code        score   
3l7b_163     5.09    
3l7b_203     2.46    
3l7b_207     3.16    
3l7b_217     3.01    
3l7b_22      2.56    
3l7b_256     1.48    
3l7b_30      2.71    
3l7b_38      2.93    
3l7b_402     1.98    
3l7b_416     2.92    
3l7b_426     -0.13   
3l7b_439     4.06    
3l7b_446     0.78    
3l7b_447     0.42    
3l7b_450     0.83    
3l7b_458     0.87    
3l7b_462     2.1     
3l7b_463     1.55    
3l7b_468     0.84    
3l7b_47      2.39    
3l7b_485     0.41    
3l7b_491     1.58    
3l7b_500     2.18    
3l7b_509     1.64    
3l7b_521     2.73    
3l7b_523     0.41    
3l7b_526     3.16    
3l7b_527     1.35    
3l7b_531     2.84    
3l7b_542     2.02    
3l7b_545     1.64    
3l7b_550     0.13    
3l7b_554     0.7     
3l7b_557     1.05    
3l7b_560     0.43    
3l7b_561     0.92    
3l7b_566     -0.24   
3l7b_568     1.15    
3l7b_576     0.43    
3l7b_578     1.88    
3l7b_579     2.4     
3l7b_582     1.17    
3l7b_584     0.82    
3l7b_586     0.82    
3l7b_588     3.2     
3l7b_592     2.11    
3l7b_604     2.8     
3l7b_612     0.75    
3l7b_616     5.37    
3l7b_621     3.17    
3l7b_627     4.37    
3l7b_628     1.75    
3l7b_631     3.08    
3l7b_633     1.44    
3l7b_638     2.05    
3l7b_643     2.14    
3l7b_656     1.13    
3l7b_657     1.81    
3l7b_658     3.3     
3l7b_659     1.92    
3l7b_66      2.37    
3l7b_660     2.63    
3l7b_665     0.15    
3l7b_683     1.53    
3l7b_685     2.14    
3l7b_686     1.25    
3l7b_687     0.71    
3l7b_690     3.13    
3l7b_694     2.79    
3l7b_696     1.15    
3l7b_719     8.5     
3l7b_72      0.15    
3l7b_730     9.48    
3l7b_750     6.82    
3l7b_844     6.91    
3l7b_9       3.25    
3l7b_93      1.74    
3l7b_ligand  3.47    
