#code        score   
1e66_158     6.05    
1e66_247     6.78    
1e66_402     5.86    
1e66_404     4.38    
1e66_406     4.46    
1e66_412     3.73    
1e66_419     4.58    
1e66_422     4.81    
1e66_429     5.76    
1e66_440     4.63    
1e66_442     2.65    
1e66_466     5.83    
1e66_467     3.65    
1e66_468     2.53    
1e66_477     4.33    
1e66_483     6.43    
1e66_484     3       
1e66_489     1.69    
1e66_495     1.82    
1e66_498     3.18    
1e66_504     3.76    
1e66_505     4.11    
1e66_550     3.4     
1e66_551     4.12    
1e66_552     3.24    
1e66_553     4.95    
1e66_573     4.32    
1e66_574     4.09    
1e66_577     3.43    
1e66_587     4.16    
1e66_589     3.13    
1e66_591     3.13    
1e66_617     3.86    
1e66_633     4.05    
1e66_656     5.3     
1e66_661     3.41    
1e66_678     3.07    
1e66_700     3       
1e66_702     5.64    
1e66_712     4.62    
1e66_733     2.96    
1e66_744     6.34    
1e66_746     6.49    
1e66_754     3.36    
1e66_755     6.41    
1e66_761     5.21    
1e66_763     4.24    
1e66_767     4.84    
1e66_768     4.04    
1e66_771     5.23    
1e66_772     4.24    
1e66_774     5.42    
1e66_787     4.74    
1e66_806     5.78    
1e66_807     4.98    
1e66_810     6.02    
1e66_823     5.33    
1e66_841     5.05    
1e66_842     3.45    
1e66_859     4.92    
1e66_860     5.14    
1e66_862     5.1     
1e66_863     5.95    
1e66_865     4.64    
1e66_867     7.14    
1e66_870     5.46    
1e66_891     6.07    
1e66_907     5.65    
1e66_909     5.61    
1e66_921     4.94    
1e66_ligand  5.42    
