#code        score   
4wiv_230     1.18    
4wiv_270     0.23    
4wiv_401     3.54    
4wiv_413     2.99    
4wiv_414     2.38    
4wiv_428     4.68    
4wiv_434     2.43    
4wiv_435     3.24    
4wiv_441     4.01    
4wiv_448     3.2     
4wiv_461     1.98    
4wiv_475     2.7     
4wiv_476     1.95    
4wiv_481     5.41    
4wiv_484     2.26    
4wiv_486     3.4     
4wiv_487     2.83    
4wiv_491     3.24    
4wiv_493     1.82    
4wiv_509     1.1     
4wiv_517     1.83    
4wiv_520     1.29    
4wiv_528     3.37    
4wiv_532     0.44    
4wiv_553     0.24    
4wiv_557     1.29    
4wiv_566     1.29    
4wiv_577     2.16    
4wiv_583     2.7     
4wiv_598     1.76    
4wiv_601     4.31    
4wiv_615     2.3     
4wiv_621     3.11    
4wiv_631     0.24    
4wiv_651     2.29    
4wiv_679     2.04    
4wiv_683     0.76    
4wiv_697     -0.49   
4wiv_698     1.82    
4wiv_721     2.98    
4wiv_727     2.38    
4wiv_729     3.01    
4wiv_738     2.36    
4wiv_739     2.3     
4wiv_742     4.13    
4wiv_745     2.76    
4wiv_746     2.64    
4wiv_747     3.04    
4wiv_749     3.53    
4wiv_753     1.79    
4wiv_762     3.9     
4wiv_769     0.79    
4wiv_771     0.77    
4wiv_774     1.06    
4wiv_792     3.67    
4wiv_820     2.58    
4wiv_829     3.05    
4wiv_836     2.16    
4wiv_838     2.92    
4wiv_841     2.23    
4wiv_844     1.42    
4wiv_846     2.61    
4wiv_863     2.19    
4wiv_865     5.16    
4wiv_866     1.65    
4wiv_869     1.63    
4wiv_870     2.24    
4wiv_888     3.87    
4wiv_890     3.23    
4wiv_892     3.49    
4wiv_913     3.1     
4wiv_914     2.57    
4wiv_915     2.67    
4wiv_935     2.29    
4wiv_947     2.53    
4wiv_953     3.13    
4wiv_960     2.42    
4wiv_965     2.82    
4wiv_973     2.22    
4wiv_977     1.66    
4wiv_979     4.11    
4wiv_981     4.54    
4wiv_ligand  1.02    
