#code	score
4tmn_129	0.45138994
4tmn_137	0.16362128
4tmn_141	0.039762599999999995
4tmn_146	0.27634573
4tmn_148	0.62408274
4tmn_150	0.6690041999999999
4tmn_16	0.076318376
4tmn_164	0.13839522
4tmn_192	0.39353862
4tmn_196	0.5068574
4tmn_208	0.6891832
4tmn_209	0.5348731
4tmn_214	0.025386395
4tmn_215	0.78443474
4tmn_218	0.7665036
4tmn_224	0.6156839
4tmn_229	0.7449766999999999
4tmn_231	0.49395984
4tmn_238	0.21947177
4tmn_242	0.12926756
4tmn_248	0.61131763
4tmn_258	0.6952472
4tmn_260	0.45571578
4tmn_268	0.68775374
4tmn_274	0.13361514
4tmn_275	0.6840359
4tmn_278	0.82204616
4tmn_283	0.23067538
4tmn_290	0.062167972
4tmn_303	0.9066614
4tmn_315	0.19542585
4tmn_324	0.750337
4tmn_326	0.6881691
4tmn_333	0.22419325
4tmn_359	0.45768988
4tmn_365	0.6275394
4tmn_391	0.7370273
4tmn_392	0.97846806
4tmn_397	0.08161288
4tmn_407	0.112986185
4tmn_418	0.027557764
4tmn_422	0.04727883
4tmn_423	0.014973205
4tmn_442	0.021024436
4tmn_448	0.03506805
4tmn_50	0.91985697
4tmn_501	0.035898507
4tmn_505	0.05001656
4tmn_509	0.005083335
4tmn_523	0.07607243
4tmn_526	0.019069603
4tmn_53	0.33021256
4tmn_534	0.009004007
4tmn_551	0.09594054
4tmn_554	0.041326754
4tmn_555	0.040431827000000004
4tmn_58	0.43810654
4tmn_60	0.37604025
4tmn_604	0.01642217
4tmn_613	0.15753645
4tmn_653	0.068238206
4tmn_671	0.037408582999999995
4tmn_673	0.017587261
4tmn_692	0.03060735
4tmn_710	0.59705836
4tmn_715	0.23265088
4tmn_718	0.25203758
4tmn_721	0.31676733
4tmn_722	0.1407445
4tmn_731	0.36220458
4tmn_734	0.14200033
4tmn_738	0.12843163
4tmn_743	0.14202620000000002
4tmn_746	0.09569057
4tmn_754	0.09548071
4tmn_756	0.023338027
4tmn_771	0.047945827
4tmn_78	0.7473499
4tmn_790	0.01648036
4tmn_794	0.049000558
4tmn_801	0.15643285
4tmn_810	0.26191276
4tmn_816	0.09189248
4tmn_823	0.03033578
4tmn_824	0.15330324
4tmn_842	0.3083732
4tmn_854	0.06745409
4tmn_867	0.3034289
4tmn_875	0.1846501
4tmn_878	0.08264034
4tmn_889	0.19359095
4tmn_9	0.08242162
4tmn_91	0.25693125
4tmn_936	0.13586804
4tmn_951	0.07778986
4tmn_952	0.26266316
4tmn_962	0.20869672
4tmn_963	0.18116404
4tmn_989	0.079021096
4tmn_991	0.13152455
4tmn_ligand	0.8423120000000001
