#code	score
2v00_103	0.54400223
2v00_107	0.57896245
2v00_120	0.3467461
2v00_136	0.62871045
2v00_143	0.5131429
2v00_145	0.60039455
2v00_159	0.37155357
2v00_183	0.8759604999999999
2v00_193	0.59434575
2v00_198	0.60616535
2v00_325	0.8808379000000001
2v00_395	0.7500104999999999
2v00_401	0.18489029999999998
2v00_416	0.20150721
2v00_422	0.40014708
2v00_424	0.17121074
2v00_428	0.18127559
2v00_432	0.25797600000000004
2v00_433	0.9137735999999999
2v00_434	0.35381818
2v00_444	0.08759498
2v00_451	0.4355652
2v00_454	0.18999647
2v00_461	0.024901297000000003
2v00_468	0.009744121
2v00_472	0.2808036
2v00_473	0.32371092
2v00_474	0.21641462
2v00_484	0.05237907
2v00_488	0.018420575
2v00_506	0.02012278
2v00_512	0.4005758
2v00_513	0.6007522
2v00_516	0.25557828
2v00_522	0.24024479
2v00_523	0.23060998
2v00_544	0.49345648
2v00_551	0.29634774
2v00_556	0.08659789
2v00_558	0.23298326
2v00_559	0.4576875
2v00_564	0.064091295
2v00_573	0.06050336
2v00_574	0.11951617
2v00_576	0.027780041000000002
2v00_579	0.06541004
2v00_589	0.08272077
2v00_592	0.18700498
2v00_605	0.44772688
2v00_619	0.11430653
2v00_635	0.014632801499999999
2v00_638	0.15382463
2v00_644	0.013958244
2v00_653	0.14769161
2v00_661	0.06613166
2v00_665	0.09934623
2v00_670	0.48434156
2v00_674	0.3030341
2v00_676	0.042726237
2v00_684	0.11882223
2v00_692	0.15848513
2v00_700	0.055489942
2v00_736	0.31054893
2v00_755	0.5469649000000001
2v00_759	0.32523632
2v00_760	0.47752005
2v00_762	0.123094596
2v00_771	0.22909158
2v00_774	0.0833971
2v00_776	0.09597554
2v00_777	0.25661486
2v00_778	0.5608145999999999
2v00_782	0.24872306
2v00_785	0.10092833
2v00_786	0.51925355
2v00_79	0.79446304
2v00_790	0.43487075
2v00_791	0.07335409
2v00_798	0.28111020000000003
2v00_800	0.029086232000000004
2v00_856	0.50119495
2v00_860	0.60446954
2v00_861	0.27257675
2v00_903	0.612928
2v00_ligand	0.9366787
