#code	score
1k1i_108	0.33984375
1k1i_115	0.6730841999999999
1k1i_159	0.21084003
1k1i_167	0.6002611999999999
1k1i_171	0.58782655
1k1i_172	0.4928839
1k1i_201	0.06737455
1k1i_204	0.22227903
1k1i_207	0.19387689
1k1i_214	0.3072458
1k1i_247	0.02436297
1k1i_250	0.015798213000000002
1k1i_252	0.22898355
1k1i_253	0.14923233
1k1i_258	0.20676588
1k1i_260	0.08105536
1k1i_273	0.04190712
1k1i_275	0.20166509
1k1i_282	0.27653039
1k1i_287	0.033700507000000005
1k1i_295	0.44043285
1k1i_306	0.9243026
1k1i_308	0.8016854
1k1i_355	0.9572956
1k1i_357	0.6623465000000001
1k1i_358	0.80920327
1k1i_36	0.7737215999999999
1k1i_37	0.40002668
1k1i_377	0.3780918
1k1i_379	0.75186276
1k1i_384	0.93089765
1k1i_385	0.8357271000000001
1k1i_40	0.8295418
1k1i_401	0.07728425400000001
1k1i_404	0.017538028
1k1i_406	0.021616299999999998
1k1i_430	0.005691004499999999
1k1i_434	0.015498742
1k1i_447	0.012753477
1k1i_45	0.77476966
1k1i_464	0.018509088
1k1i_475	0.01444566
1k1i_495	0.030709712000000004
1k1i_496	0.008614412
1k1i_513	0.030558433
1k1i_521	0.0041015632
1k1i_523	0.057000298
1k1i_55	0.6340246999999999
1k1i_550	0.007274011600000001
1k1i_563	0.011526622
1k1i_565	0.06861089999999999
1k1i_567	0.045248207
1k1i_571	0.033749394
1k1i_576	0.014012762
1k1i_581	0.16831987
1k1i_600	0.017561097
1k1i_620	0.015744247
1k1i_650	0.03432959
1k1i_666	0.020455217
1k1i_675	0.03989154
1k1i_68	0.7946321999999999
1k1i_69	0.64515543
1k1i_692	0.008868052
1k1i_693	0.031425253
1k1i_698	0.18012094
1k1i_701	0.72280747
1k1i_702	0.535728
1k1i_703	0.50690335
1k1i_71	0.96659887
1k1i_723	0.19592488
1k1i_79	0.8981584
1k1i_826	0.72571176
1k1i_871	0.49370134
1k1i_896	0.6661949
1k1i_900	0.70274514
1k1i_919	0.51220435
1k1i_938	0.41624644
1k1i_942	0.55008507
1k1i_97	0.9275822
1k1i_ligand	0.91355926
